"YEAR","SEX","MOI","agp","e0_median","e0_lower","e0_mean","e0_upper","e0_sd","e0_max","e0_min","max.diff","County_Township_ZH","Indi"
2012,2,10004120,0,73.984496880235,69.0381546998297,74.1057359252171,79.1733171506045,2.58550062519764,91.3064681883016,66.0680874240652,25.2383807642364,"新竹縣尖石鄉",1
2012,2,10004130,0,72.7021636961847,66.0639638911999,72.6898156545951,79.3156674179903,3.38053661397715,88.1604352643065,60.5814951981196,27.5789400661869,"新竹縣五峰鄉",1
2012,2,10005010,0,83.767996957879,82.1227806622672,83.796364116389,85.4699475705108,0.853869109245816,87.1415037537758,81.0725358872815,6.06896786649429,"苗栗縣苗栗市",0
2012,2,10005020,0,81.7378580161173,79.622201373428,81.7513509814883,83.8805005895485,1.0863008204389,86.850229362354,78.1437796501495,8.7064497122045,"苗栗縣苑裡鎮",0
2012,2,10005030,0,82.6053909917094,80.3530369579311,82.6172020166122,84.8813670752933,1.15518625442913,87.9057818066243,78.794966976865,9.11081482975931,"苗栗縣通霄鎮",0
2012,2,10005040,0,82.5523651647338,80.7640782753084,82.5756626215284,84.3872469677484,0.924277727663254,87.454732002241,79.3053146340235,8.1494173682175,"苗栗縣竹南鎮",0
2012,2,10005050,0,82.8716523897896,81.2602769428649,82.8848099291599,84.5093429154549,0.828843360354597,86.5449962912359,80.0260335273534,6.5189627638825,"苗栗縣頭份市",0
2012,2,10005060,0,82.1272961120644,79.8636803565566,82.1496961625186,84.4357119684807,1.1663345948786,86.9615614106243,78.1612456779077,8.8003157327166,"苗栗縣後龍鎮",0
2012,2,10005070,0,82.0654592715562,78.6240014826,82.0852867773616,85.5465720721232,1.76596188508243,96.8326984984876,75.8250737610952,21.0076247373924,"苗栗縣卓蘭鎮",0
2012,2,10005080,0,82.3121807949607,78.7321609396884,82.366316672243,86.0004724047976,1.85416108803806,93.2637499029453,75.0778010955034,18.1859488074419,"苗栗縣大湖鄉",0
2012,2,10005090,0,83.0806646611354,80.6422875771517,83.1098096720724,85.5773317669931,1.2589398443473,89.220232835071,78.527946147578,10.692286687493,"苗栗縣公館鄉",0
2012,2,10005100,0,83.45538500514,80.1213187306244,83.4484365388579,86.7755543470914,1.69750908583341,93.2222816061884,76.1571239802433,17.0651576259451,"苗栗縣銅鑼鄉",0
2012,2,10005110,0,80.6100847378032,76.3760307834903,80.5921351355175,84.8082394875446,2.15107364899345,89.3409782504595,72.0029657311404,17.3380125193191,"苗栗縣南庄鄉",2
2012,2,10005120,0,83.231942045331,78.8591631342997,83.3092200450365,87.7592769557732,2.27043719935549,98.0765240615963,74.4994615764508,23.5770624851455,"苗栗縣頭屋鄉",0
2012,2,10005130,0,83.0302164568493,79.2976816165128,83.1405502937815,86.9834189710503,1.96064728432077,95.0678803370978,75.9809672561101,19.0869130809877,"苗栗縣三義鄉",0
2012,2,10005140,0,84.3156136342876,79.0821341587466,84.387594299074,89.6930544394014,2.70686741853438,98.4004150556107,75.2926472615134,23.1077677940973,"苗栗縣西湖鄉",0
2012,2,10005150,0,83.504572258527,79.2544607199392,83.5548358196236,87.8552109193081,2.19406892841043,100.386400016864,75.8337074538821,24.5526925629819,"苗栗縣造橋鄉",0
2012,2,10005160,0,83.1919862541405,77.6746503307572,83.2247955776513,88.7749408245455,2.83170675861949,96.7500814985043,71.2229638447621,25.5271176537422,"苗栗縣三灣鄉",0
2012,2,10005170,0,84.0285225633867,77.1608492530412,84.0785467331185,90.9962442131959,3.52943748983538,107.688363061078,69.7345504447262,37.9538126163518,"苗栗縣獅潭鄉",2
2012,2,10005180,0,77.9045991648568,71.9730338542572,77.9719759474591,83.970918040661,3.06068474142956,104.564624438771,67.9543666992881,36.6102577394829,"苗栗縣泰安鄉",1
2012,2,10007010,0,84.0543864177205,82.9829867694347,84.0698543345412,85.1567218996476,0.554524267911471,86.1630322159179,82.0801944004817,4.08283781543619,"彰化縣彰化市",0
2012,2,10007020,0,83.7246883797077,82.027119897248,83.7457819975091,85.4644440977702,0.876868418500559,88.6237112894111,80.3357614674014,8.28794982200971,"彰化縣鹿港鎮",0
2012,2,10007030,0,83.526111241858,81.7768351495912,83.570126591847,85.3634180341028,0.914944613395809,87.4696441537438,80.5437729822774,6.9258711714664,"彰化縣和美鎮",0
2012,2,10007040,0,83.0138447046073,79.0497884435226,83.1300421824588,87.2102959213949,2.08176211170211,101.401456381392,75.3393965220815,26.0620598593105,"彰化縣線西鄉",0
2012,2,10007050,0,83.2162643932516,80.5111170753905,83.2755143510424,86.0399116266943,1.41040677329177,90.4435376120891,78.7828775716872,11.6606600404019,"彰化縣伸港鄉",0
2012,2,10007060,0,84.0150819840255,81.6879190161446,84.0349572127552,86.3819954093658,1.19746846765848,90.1570609389244,80.0428129592561,10.1142479796683,"彰化縣福興鄉",0
2012,2,10007070,0,83.5673049437559,81.0506569403938,83.6026359345203,86.1546149286467,1.30203009904412,88.5304128438029,78.8301402137157,9.70027263008721,"彰化縣秀水鄉",0
2012,2,10007080,0,82.7909383987559,80.5635302441974,82.8520401961255,85.1405501480536,1.16760711833066,87.9803150941004,79.0212613183682,8.9590537757322,"彰化縣花壇鄉",0
2012,2,10007090,0,83.0376789662745,80.089462751761,83.0610448770152,86.0326270022694,1.51611332921132,89.4397152540095,78.7222467642873,10.7174684897222,"彰化縣芬園鄉",0
2012,2,10007100,0,83.2720157069837,81.8673606848497,83.2928593113177,84.7183579377856,0.727295217585683,86.3736095492902,80.7987143940329,5.5748951552573,"彰化縣員林市",0
2012,2,10007110,0,83.4244850323894,81.2988506557973,83.4424950842353,85.5861395126733,1.09369613695816,88.0124438797773,79.5734248331536,8.4390190466237,"彰化縣溪湖鎮",0
2012,2,10007120,0,82.3768197793428,80.1830092565865,82.3820102711673,84.5810112857482,1.1219392931535,87.6193721427422,78.0671638606139,9.55220828212829,"彰化縣田中鎮",0
2012,2,10007130,0,82.8452139503946,80.2233883033797,82.9022621913804,85.5811360793811,1.36677239183709,88.6940938002659,78.0494331894438,10.6446606108221,"彰化縣大村鄉",0
2012,2,10007140,0,83.8980395505137,81.3545170142771,83.9501975420948,86.5458780699125,1.32432679990698,90.6295565266813,79.5264692548561,11.1030872718252,"彰化縣埔鹽鄉",0
2012,2,10007150,0,82.4260162012881,79.9213544767217,82.4672312777569,85.0131080787921,1.29891673522202,88.1683992433155,77.365916083936,10.8024831593795,"彰化縣埔心鄉",0
2012,2,10007160,0,82.1303468959312,79.7603816788845,82.1373004296595,84.5142191804345,1.21271364835458,86.5311669770217,78.1576863169981,8.3734806600236,"彰化縣永靖鄉",0
2012,2,10007170,0,82.6372389731905,80.4042613538794,82.6592781971287,84.914295040378,1.15051879757616,87.1369070777309,78.8582320701507,8.27867500758019,"彰化縣社頭鄉",0
2012,2,10007180,0,82.8904808283763,79.4228896560694,82.9324247023187,86.441959748568,1.79057910522925,91.5072110407252,76.5271769710141,14.9800340697111,"彰化縣二水鄉",0
2012,2,10007190,0,83.4859040853775,80.7573647416121,83.5507193189022,86.3440738961922,1.42518090678062,91.5980017249888,78.9850287698153,12.6129729551735,"彰化縣北斗鎮",0
2012,2,10007200,0,83.7678866387801,81.7356898186824,83.7808430110701,85.8259962034578,1.04344550632025,88.7873677138491,79.5724266656656,9.21494104818349,"彰化縣二林鎮",0
2012,2,10007210,0,82.601651923702,79.8866534209886,82.6343727562124,85.3820920914361,1.40189762001212,88.3876090901141,77.5332543405966,10.8543547495175,"彰化縣田尾鄉",0
2012,2,10007220,0,82.5382539706225,79.9151932710682,82.5541431957109,85.1930931203536,1.3464030227769,87.882991097137,77.2078299116632,10.6751611854738,"彰化縣埤頭鄉",0
